rC107.txt;1432,47;51,02;16;0;4;8
rC107.txt;1448,43;50,24;16;0;4;8
rC107.txt;1437,53;50,59;16;0;4;8
rC108.txt;1378,33;55,40;15;0;4;8
rC108.txt;1349,46;53,09;15;0;4;8
rC108.txt;1356,38;53,01;15;0;4;8
rC108.txt;1371,80;53,32;15;0;4;8
rC108.txt;1359,98;53,02;15;0;4;8
rC108.txt;1360,50;53,49;15;0;4;8
rC108.txt;1364,83;52,77;15;0;4;8
rC108.txt;1348,95;52,35;15;0;5;9
rC108.txt;1356,39;51,84;15;0;4;8
rC108.txt;1366,94;53,10;15;0;4;8
rC201.txt;1330,98;49,70;11;0;6;12
rC201.txt;1332,95;48,39;11;0;6;12
rC201.txt;1329,89;47,84;11;0;6;12
rC201.txt;1329,84;48,77;11;0;6;12
rC201.txt;1343,57;46,73;11;0;6;12
rC201.txt;1345,01;48,88;11;0;6;12
rC201.txt;1335,07;48,44;11;0;6;12
rC201.txt;1333,38;48,00;11;0;6;12
rC201.txt;1335,75;47,18;11;0;6;12
rC201.txt;1330,98;48,48;11;0;6;12
rC202.txt;1159,89;54,01;10;0;6;12
rC202.txt;1164,48;50,34;10;0;7;13
rC202.txt;1160,93;51,60;10;0;6;12
rC202.txt;1164,48;51,39;10;0;7;13
rC202.txt;1164,48;50,63;10;0;7;13
rC202.txt;1165,32;51,51;10;0;7;13
rC202.txt;1163,65;49,80;10;0;6;12
rC202.txt;1159,89;51,79;10;0;6;12
rC202.txt;1165,19;50,85;10;0;6;12
rC202.txt;1171,40;50,91;10;0;6;12
rC203.txt;959,74;54,30;7;0;9;16
rC203.txt;959,74;50,37;7;0;9;16
rC203.txt;979,57;51,96;7;0;12;16
rC203.txt;982,41;52,16;7;0;9;16
rC203.txt;959,74;49,77;7;0;9;16
rC203.txt;959,74;50,93;7;0;9;16
rC203.txt;959,74;51,13;7;0;9;16
rC203.txt;959,74;51,30;7;0;9;16
rC203.txt;962,15;50,51;7;0;9;16
rC203.txt;959,74;50,30;7;0;9;16
rC204.txt;825,46;57,27;6;0;13;20
rC204.txt;825,46;54,24;6;0;13;20
rC204.txt;825,46;53,71;6;0;13;20
rC204.txt;825,46;54,93;6;0;13;20
rC204.txt;825,46;53,55;6;0;13;20
rC204.txt;825,46;52,80;6;0;13;20
rC204.txt;825,46;52,71;6;0;13;20
rC204.txt;825,46;54,41;6;0;13;20
rC204.txt;825,46;52,91;6;0;13;20
rC204.txt;825,46;53,15;6;0;13;20
rC205.txt;1218,88;52,20;10;0;7;13
rC205.txt;1209,63;51,05;10;0;7;13
rC205.txt;1197,28;50,85;10;0;6;12
rC205.txt;1215,96;51,20;10;0;6;12
rC205.txt;1202,42;48,80;10;0;7;13
rC205.txt;1204,47;50,99;10;0;7;13
rC205.txt;1202,91;50,71;10;0;7;13
rC205.txt;1209,63;50,93;10;0;7;13
rC205.txt;1197,81;50,88;10;0;6;12
rC205.txt;1198,41;51,57;10;0;6;12
rC206.txt;1064,25;51,56;7;0;8;16
rC206.txt;1064,25;47,48;7;0;8;16
rC206.txt;1064,25;47,27;7;0;8;16
rC206.txt;1093,83;50,30;7;0;12;16
rC206.txt;1077,73;48,24;7;0;11;16
rC206.txt;1073,00;49,08;7;0;12;16
rC206.txt;1092,42;48,46;7;0;11;16
rC206.txt;1073,00;49,46;7;0;12;16
rC206.txt;1077,31;47,85;7;0;11;16
rC206.txt;1077,32;47,60;7;0;11;16
rC207.txt;1001,12;54,01;7;0;13;16
rC207.txt;990,28;50,41;7;0;13;16
rC207.txt;985,09;52,12;7;0;11;16
rC207.txt;982,27;52,16;7;0;12;16
rC207.txt;994,75;50,76;7;0;9;16
rC207.txt;990,28;50,41;7;0;13;16
rC207.txt;989,65;51,62;7;0;11;16
rC207.txt;982,27;51,16;7;0;12;16
rC207.txt;999,12;50,69;7;0;11;16
rC207.txt;982,27;49,34;7;0;12;16
rC208.txt;814,23;52,60;6;0;14;20
rC208.txt;811,39;51,98;6;0;13;20
rC208.txt;808,96;52,87;6;0;14;20
rC208.txt;808,21;52,63;6;0;13;20
rC208.txt;811,39;50,37;6;0;13;20
rC208.txt;808,21;51,85;6;0;13;20
rC208.txt;808,21;52,63;6;0;13;20
rC208.txt;815,46;52,34;6;0;15;20
rC208.txt;819,00;50,37;6;0;13;20
rC208.txt;818,33;52,40;6;0;13;20
